fall-26,49,1,0.24921,4.6093,0.62205,302.4804,0.20929,385.1005,262.7328,1
fall-26,50,1,0.25321,4.5529,0.60321,290.1915,0.21314,392.169,262.0618,1
fall-26,51,1,0.24752,4.4907,0.61435,277.489,0.21298,391.8754,262.9074,1
fall-26,52,1,0.25413,4.4389,0.59239,274.0367,0.21137,388.9222,263.1206,1
fall-26,53,1,0.26299,4.5128,0.56177,281.0165,0.21745,400.1045,259.9465,0.99993
fall-26,54,1,0.25484,4.411,0.57138,280.2092,0.21321,392.3039,259.7092,1
fall-26,55,1,0.24919,4.4636,0.58202,281.3354,0.21464,394.9384,259.2138,1
fall-26,56,1,0.26667,4.3278,0.58162,275.7192,0.20909,384.7308,261.0554,1
fall-26,57,1,0.27063,4.2919,0.55586,273.239,0.21964,404.1377,261.1109,0.99993
fall-26,58,1,0.26403,4.336,0.56436,272.6421,0.2112,388.6009,261.1044,1
fall-26,59,1,0.25497,4.4676,0.57814,274.048,0.21667,398.6645,260.1942,1
fall-26,60,1,0.25667,4.4873,0.59009,275.6903,0.20513,377.4445,259.3089,1
fall-26,61,1,0.25667,4.5123,0.57996,274.4443,0.20516,377.5013,259.6965,1
fall-27,1,-1,2.5,3.0771,0.52676,133.5375,0.96755,1780.2981,953.9457,0.11913
fall-27,2,-1,2.5294,2.9937,0.54205,137.6466,0.95379,1754.9806,920.2371,0.14739
fall-27,3,-1,2.5904,3.0659,0.54525,135.7945,0.96717,1779.5956,935.704,0.1369
fall-27,4,-1,2.6071,3.0509,0.55191,140.1373,0.96279,1771.5418,924.4157,0.15
fall-27,5,-1,2.5238,3.047,0.58378,140.4151,0.93603,1722.2964,923.8082,0.15227
fall-27,6,-1,2.6145,3.0298,0.57731,141.0754,0.94607,1740.7762,934.0785,0.14397
fall-27,7,-1,2.6265,3.0272,0.6049,146.1016,0.94731,1743.0465,916.0015,0.16409
fall-27,8,-1,2.6829,3.0923,0.59629,140.0683,0.94754,1743.4733,919.1542,0.15887
fall-27,9,-1,2.6829,3.0349,0.60615,141.9675,0.93694,1723.9751,917.6257,0.1593
fall-27,10,-1,2.6829,3.0031,0.58742,140.5928,0.93324,1717.1563,926.9227,0.14787
fall-27,11,-1,2.7195,3.0397,0.59308,141.0571,0.94022,1730.0109,935.1432,0.14643
fall-27,12,-1,2.7654,3.0567,0.60373,140.2323,0.93307,1716.8403,931.1987,0.14926
fall-27,13,-1,2.6296,2.923,0.61021,140.452,0.93225,1715.3348,959.1776,0.12025
fall-27,14,-1,2.6386,2.9019,0.59064,141.8622,0.93137,1713.7132,956.0254,0.12109
fall-27,15,-1,2.8293,2.9978,0.58468,140.3672,0.95885,1764.2907,934.3594,0.14259
fall-27,16,-1,2.8293,2.996,0.58085,140.502,0.95885,1764.2907,950.5103,0.12842
fall-27,17,-1,2.7619,2.9465,0.58923,141.0319,0.95198,1751.6494,921.1512,0.15005
fall-27,18,-1,2.759,2.9296,0.60494,140.5598,0.93061,1712.3294,927.8764,0.14194
fall-27,19,-1,2.7976,2.8863,0.58419,142.3773,0.95898,1764.5253,949.0552,0.11767
fall-27,20,-1,2.8095,2.9496,0.61123,142.1511,0.96195,1769.9939,929.2718,0.13708
fall-27,21,-1,2.7326,2.8998,0.61341,144.247,0.9446,1738.065,914.9608,0.14633
fall-27,22,-1,2.7011,2.9229,0.61702,144.54,0.94864,1745.4972,920.8019,0.1434
fall-27,23,-1,2.7159,2.9173,0.6356,158.9919,0.97994,1803.0954,893.3252,0.17235
fall-27,24,-1,2.6667,2.9215,0.62366,147.0478,0.9683,1781.6686,902.0652,0.16539
fall-27,25,-1,2.6703,2.9608,0.59924,146.7093,0.95815,1762.992,921.4519,0.15546
fall-27,26,-1,2.6739,2.9388,0.58713,148.3712,0.95815,1762.9923,916.8691,0.15427
fall-27,27,-1,2.7143,2.9388,0.61957,154.1935,0.95693,1760.7576,893.8716,0.17729
fall-27,28,-1,2.6848,2.8972,0.6109,153.2724,0.9425,1734.2021,894.1904,0.1731
fall-27,29,-1,2.7174,2.8537,0.58865,152.7204,0.93311,1716.9301,916.2793,0.15082
fall-27,30,-1,2.7527,2.9205,0.58829,151.6389,0.95692,1760.739,903.625,0.16814
fall-27,31,-1,2.8085,2.9646,0.5872,155.584,0.96503,1775.6557,881.4951,0.18542
fall-27,32,-1,2.7158,2.886,0.59164,152.6572,0.93342,1717.4966,884.4355,0.17923
fall-27,33,-1,2.6735,2.865,0.56107,151.7918,0.95329,1754.0448,898.7247,0.16257
fall-27,34,-1,2.6,2.8405,0.56727,151.3752,0.94422,1737.3615,901.2613,0.16204
fall-27,35,-1,2.7041,2.8743,0.57763,153.9399,0.94838,1745.0147,907.0703,0.15972
fall-27,36,-1,2.6436,2.8274,0.56428,151.7308,0.95231,1752.2436,923.3248,0.13919
fall-27,37,-1,2.67,2.7961,0.57637,151.3,0.95913,1764.8059,917.5041,0.14101
fall-27,38,-1,2.6535,2.8871,0.57788,150.1698,0.96311,1772.1251,922.3783,0.14525
fall-27,39,-1,2.6667,2.9118,0.56747,148.694,0.97023,1785.2289,932.8877,0.1398
fall-27,40,-1,2.625,2.921,0.56706,148.4934,0.97246,1789.319,929.7814,0.14547
fall-27,41,-1,2.5238,2.884,0.57531,148.8647,0.94797,1744.2629,938.0828,0.13699
fall-27,42,-1,2.5421,2.8856,0.55236,148.1648,0.96541,1776.3565,940.5435,0.13834
fall-27,43,-1,2.5238,2.8185,0.55299,147.6764,0.93449,1719.4704,945.9287,0.12764
fall-27,44,-1,2.5905,2.8368,0.55781,148.7061,0.95272,1753.0126,931.1459,0.13759
fall-27,45,-1,2.5421,2.8449,0.557,148.9322,0.94842,1745.0939,924.6635,0.14182
fall-27,46,-1,2.5833,2.9221,0.56014,148.9104,0.94209,1733.4475,906.6183,0.15837
fall-27,47,-1,2.5888,2.8777,0.56675,148.0805,0.93247,1715.7433,910.0486,0.15299
fall-27,48,-1,2.5741,2.8435,0.56541,148.7892,0.92878,1708.948,900.4731,0.15463
fall-27,49,-1,2.5091,2.7781,0.56321,150.3833,0.91153,1677.2202,895.4814,0.15369
fall-27,50,-1,2.4636,2.6731,0.57742,152.8912,0.89768,1651.7298,888.5887,0.15169
fall-27,51,0,2.4679,2.638,0.58381,151.2279,0.88817,1634.2349,877.5741,0.15165
fall-27,52,0,2.4587,2.5768,0.58805,154.8906,0.86555,1592.6134,863.846,0.15537
fall-27,53,0,2.3818,2.4754,0.59316,153.9006,0.84715,1558.7603,857.8268,0.14911
fall-27,54,0,2.2655,2.3383,0.57605,155.8243,0.82703,1521.7418,853.958,0.13796
fall-27,55,0,2.1695,2.2781,0.56359,157.8683,0.81503,1499.664,845.7843,0.13844
fall-27,56,0,2.0924,2.1716,0.5718,160.5519,0.80632,1483.621,839.3454,0.13327
fall-27,57,0,2,2.0711,0.56451,163.9665,0.79258,1458.3411,823.3439,0.13705
fall-27,58,0,1.8682,1.947,0.54601,168.5329,0.77403,1424.2161,813.6867,0.13249
fall-27,59,0,1.7407,1.8156,0.53318,173.2051,0.75502,1389.245,798.9315,0.13142
fall-27,60,0,1.6224,1.6615,0.51278,181.1633,0.73557,1353.4483,784.6636,0.12867
fall-27,61,0,1.4771,1.5457,0.49205,196.3917,0.72119,1326.9897,769.0715,0.12637
fall-27,62,0,1.4038,1.4297,0.50179,214.8121,0.70086,1289.5826,748.991,0.12612
fall-27,63,0,1.2892,1.3244,0.48894,238.3387,0.68017,1251.505,723.7261,0.13075
fall-27,64,0,1.2249,1.2358,0.50362,264.7845,0.66229,1218.6203,698.7181,0.14445
fall-27,65,0,1.1686,1.1914,0.50688,275.3002,0.64671,1189.9439,686.6658,0.15076
fall-27,66,0,1.096,1.094,0.50976,299.0614,0.61874,1138.4762,665.9282,0.16305
fall-27,67,0,1.1105,1.0613,0.49562,326.0849,0.6014,1106.572,636.56,0.20077
fall-27,68,0,1.1421,1.028,0.47376,350.2439,0.58047,1068.0666,611.7855,0.22726
fall-27,69,0,1.1198,1.0976,0.33123,233.6516,0.55872,1028.0421,658.1488,0.18028
fall-27,70,0,1.1045,1.0827,0.33051,234.6547,0.53181,978.5343,609.4813,0.23223
fall-27,71,0,1.0047,1.0443,0.34035,233.2832,0.50677,932.4521,573.3974,0.25596
fall-27,72,0,0.96226,1.0998,0.34582,222.1447,0.48643,895.0304,562.8451,0.23315
fall-27,73,0,0.93137,1.1756,0.38829,211.2499,0.45451,836.2966,532.8408,0.25196
fall-27,74,0,0.88945,1.2264,0.43699,193.5764,0.41906,771.0705,502.1184,0.26494
fall-27,75,0,0.78673,1.3487,0.47981,196.5091,0.39398,724.9151,475.1819,0.30198
fall-27,76,0,0.66216,1.5946,0.52531,196.101,0.3462,637.008,451.7579,0.33541
fall-27,77,0,0.57778,1.8387,0.58089,191.1954,0.32127,591.1335,417.1748,0.4257
fall-27,78,0,0.50224,2.0326,0.63653,186.1335,0.29839,549.0385,391.0299,0.50585
fall-27,79,0,0.4009,2.4167,0.74,183.0265,0.27411,504.3695,375.5074,0.54839
fall-27,80,0,0.37788,2.905,0.67877,179.8817,0.24753,455.4494,354.5391,0.77505
fall-27,81,1,0.31308,3.6574,0.66404,180.0038,0.21401,393.7776,323.761,0.99989
fall-27,82,1,0.29208,3.9483,0.66429,179.0759,0.19266,354.4948,295.9982,1
fall-27,83,1,0.33163,3.485,0.62143,172.9889,0.18778,345.5078,296.8014,1
fall-27,84,1,0.33981,3.4895,0.61422,182.3796,0.19099,351.4211,304.0419,1
fall-27,85,1,0.30332,4.1816,0.60449,191.0691,0.20808,382.8611,310.9125,1
fall-27,86,1,0.31553,3.9078,0.61553,184.6497,0.20803,382.7667,311.6973,1
fall-27,87,1,0.31429,3.6623,0.60433,181.9051,0.20915,384.8289,307.8672,1
fall-27,88,1,0.30583,3.9659,0.60086,183.2159,0.20217,371.9935,299.8984,1
fall-27,89,1,0.29064,4.5114,0.59698,186.5995,0.20219,372.0384,296.2165,1
fall-27,90,1,0.28302,4.2232,0.60731,189.9265,0.20428,375.877,298.3824,1
fall-27,91,1,0.30516,4.0858,0.57653,194.4395,0.20425,375.8267,302.3847,1
fall-27,92,1,0.28241,4.3347,0.59221,198.0254,0.20796,382.646,303.4325,1
fall-28,1,-1,1.7127,2.3387,0.39893,175.6327,0.7483,1376.8799,721.7244,0.1623
fall-28,2,-1,1.7143,2.3399,0.39361,174.8207,0.75367,1386.7568,722.5064,0.16348
fall-28,3,-1,1.7268,2.3288,0.38851,174.6143,0.75172,1383.1716,726.0196,0.1617
fall-28,4,-1,1.7308,2.3286,0.38695,174.7539,0.76142,1401.0174,723.196,0.16516
fall-28,5,-1,1.7348,2.323,0.38857,172.7802,0.76065,1399.6041,724.5854,0.16256
fall-28,6,-1,1.7253,2.2893,0.38883,172.7989,0.75548,1390.0829,724.443,0.16336
fall-28,7,-1,1.7033,2.2802,0.39809,170.7108,0.75009,1380.1705,725.7891,0.16207
fall-28,8,-1,1.7253,2.2677,0.3921,169.7345,0.75555,1390.2139,726.7471,0.16298
fall-28,9,-1,1.7049,2.2494,0.39369,168.1106,0.75267,1384.9125,725.6948,0.16251
fall-28,10,-1,1.7198,2.2303,0.39199,166.1788,0.75873,1396.0638,728.7999,0.16001
fall-28,11,-1,1.6978,2.2251,0.39838,164.0238,0.7509,1381.6521,729.0321,0.16091
fall-28,12,-1,1.6831,2.1965,0.3947,160.6935,0.74411,1369.1696,724.3732,0.16146
fall-28,13,-1,1.7017,2.168,0.40116,159.8826,0.74689,1374.2766,726.5089,0.1607
fall-28,14,-1,1.7017,2.1506,0.39998,158.2132,0.7373,1356.6233,726.1397,0.16194
fall-28,15,-1,1.6868,2.1045,0.39843,156.0355,0.74133,1364.0402,726.3499,0.15911
fall-28,16,-1,1.6612,2.0827,0.40275,154.933,0.73105,1345.1298,721.9796,0.16366
fall-28,17,-1,1.6612,2.0349,0.40507,153.4523,0.73119,1345.3899,723.2797,0.16135
fall-28,18,-1,1.6319,1.9836,0.4115,152.12,0.71289,1311.7127,718.6152,0.16041
fall-28,19,-1,1.6758,1.9287,0.40009,151.1745,0.73165,1346.2354,720.1988,0.16034
fall-28,20,-1,1.6359,1.8798,0.39587,150.3618,0.72618,1336.1669,724.2857,0.15676
fall-28,21,-1,1.8987,1.9008,0.46044,145.4805,0.72037,1325.4716,730.2152,0.15359
fall-28,22,-1,1.5775,1.7349,0.406,153.2512,0.70996,1306.3355,730.0831,0.14431
fall-28,23,-1,1.5526,1.694,0.39831,155.1407,0.7089,1304.3827,727.4114,0.14307
fall-28,24,-1,1.7576,1.737,0.46468,148.7224,0.69988,1287.7717,728.5436,0.14297
fall-28,25,-1,1.3768,1.6376,0.38781,160.7969,0.69319,1275.4787,721.4553,0.14419
fall-28,26,-1,1.5543,1.6536,0.43644,159.1583,0.69092,1271.2907,721.2412,0.14325
fall-28,27,0,1.5161,1.6738,0.44046,158.7696,0.67985,1250.9172,717.7333,0.15002
fall-28,28,0,1.5,1.6435,0.435,163.121,0.66932,1231.5489,717.1647,0.14632
fall-28,29,0,1.4479,1.6536,0.42549,166.5335,0.67286,1238.0687,716.2643,0.14548
fall-28,30,0,1.4,1.7423,0.42857,167.4684,0.66176,1217.6302,715.0157,0.14714
fall-28,31,0,1.4072,1.6431,0.44775,171.9475,0.65523,1205.6261,715.2332,0.14523
fall-28,32,0,1.3897,1.6397,0.45276,175.329,0.64802,1192.3551,714.1392,0.14603
fall-28,33,0,1.3756,1.6631,0.45562,179.2032,0.64571,1188.1038,707.8707,0.15289
fall-28,34,0,1.3485,1.6254,0.46323,183.6361,0.63703,1172.1353,705.9212,0.14794
fall-28,35,0,1.3119,1.6055,0.46794,186.9419,0.63269,1164.151,698.9233,0.15318
fall-28,36,0,1.2935,1.5868,0.48791,191.6747,0.62078,1142.2395,686.6331,0.16566
fall-28,37,0,1.3046,1.524,0.51427,195.6073,0.61413,1130.003,673.9738,0.18213
fall-28,38,0,1.26,1.4557,0.52738,200.538,0.60085,1105.5684,658.9705,0.1991
fall-28,39,0,1.2277,1.23,0.49295,206.7911,0.59076,1086.9949,686.098,0.13323
fall-28,40,0,1.1801,1.3517,0.5254,211.4614,0.57482,1057.676,622.5776,0.23359
fall-28,41,0,1.0804,1.2371,0.52393,223.549,0.56069,1031.672,603.6405,0.25506
fall-28,42,0,1.1478,1.5602,0.50868,207.4147,0.54135,996.0826,621.882,0.21741
fall-28,43,0,1.0821,1.638,0.50917,201.0382,0.52335,962.9557,601.9012,0.23084
fall-28,44,0,1.0905,1.5287,0.56647,201.3176,0.50995,938.3137,580.6302,0.25415
fall-28,45,0,0.74182,1.1778,0.49488,259.8505,0.48536,893.0715,537.1963,0.29856
fall-28,46,0,0.69366,1.2393,0.50125,258.5457,0.47084,866.3391,519.9189,0.31076
fall-28,47,0,0.86697,1.4678,0.58288,196.2024,0.44651,821.5827,527.7314,0.26828
fall-28,48,0,0.77253,1.4886,0.58913,201.1944,0.43064,792.3824,495.5265,0.29553
fall-28,49,0,0.6627,1.6588,0.59234,213.6337,0.40196,739.5993,471.421,0.31246
fall-28,50,0,0.56506,1.873,0.61712,226.0293,0.37125,683.0921,447.3837,0.32886
fall-28,51,0,0.48288,2.0783,0.63514,238.2378,0.35299,649.5099,421.7652,0.38822
fall-28,52,0,0.41214,2.3542,0.67043,253.9193,0.33012,607.4155,393.9039,0.46243
fall-28,53,0,0.36392,2.5358,0.70768,250.1725,0.30173,555.1915,374.8634,0.52152
fall-28,54,0,0.33333,3.043,0.7411,287.2734,0.27991,515.0343,348.4864,0.61863
fall-28,55,0,0.29231,3.3047,0.6836,254.1695,0.26021,478.7862,335.8725,0.73851
fall-28,56,0,0.25152,3.9183,0.6513,261.1612,0.23057,424.2527,307.5662,0.94792
fall-28,57,1,0.23438,4.6575,0.61654,263.8923,0.20889,384.3573,283.6965,1
fall-28,58,1,0.21317,4.8212,0.60013,260.6995,0.19756,363.5047,267.2697,1
fall-28,59,1,0.24126,4.7445,0.62719,262.1163,0.19807,364.4547,256.927,1
fall-28,60,1,0.24567,4.7279,0.60047,265.1011,0.19335,355.7585,255.915,1
fall-28,61,1,0.23793,4.8069,0.6077,265.6924,0.19997,367.9391,255.7574,1
fall-28,62,1,0.23549,4.7329,0.60415,265.8426,0.19826,364.8054,255.5758,1
fall-28,63,1,0.23649,4.7336,0.6013,267.1109,0.19584,360.3403,255.6484,1
fall-28,64,1,0.2439,4.7267,0.60164,264.6999,0.19203,353.3339,254.568,1
fall-28,65,1,0.23793,4.7729,0.609,267.0516,0.18832,346.506,251.9658,1
fall-28,66,1,0.23875,4.7863,0.60007,267.704,0.19316,355.412,251.8397,1
fall-29,1,-1,2.9306,3.2993,0.59294,127.9265,0.94583,1740.3354,964.8685,0.12178
fall-29,2,-1,2.9444,3.215,0.60482,130.3776,0.9559,1758.8488,962.4626,0.11937
fall-29,3,-1,2.9861,3.2915,0.62565,146.5474,0.945,1738.8085,929.4868,0.15219
fall-29,4,-1,3.0282,3.3357,0.63046,128.921,0.9559,1758.8488,933.5859,0.14879
fall-29,5,-1,3.0274,3.2792,0.59859,131.1072,0.96384,1773.4672,947.0704,0.13886
fall-29,6,-1,3.0137,3.2053,0.6066,132.9593,0.96198,1770.0507,950.9009,0.13529
fall-29,7,-1,2.8493,3.0804,0.625,132.8761,0.95577,1758.6197,973.9329,0.11212
fall-29,8,-1,3.0411,3.252,0.62539,131.9017,0.94988,1747.7708,920.9659,0.16211
fall-29,9,-1,2.8356,3.0981,0.65912,134.8606,0.96149,1769.1348,956.5466,0.12761
fall-29,10,-1,2.863,3.0582,0.65367,135.3672,0.94428,1737.4704,956.4902,0.12674
fall-29,11,-1,2.8649,3.0566,0.64903,136.2982,0.95689,1760.6757,959.1747,0.12512
fall-29,12,-1,2.8533,3.0645,0.64056,136.278,0.95774,1762.2403,959.1073,0.12421
fall-29,13,-1,2.8649,2.9803,0.65439,137.5604,0.94095,1731.3461,962.5636,0.11942
fall-29,14,-1,3,3.0844,0.62773,137.3106,0.93636,1722.8989,940.6136,0.13802
fall-29,15,-1,3.027,3.0544,0.63918,137.5694,0.94897,1746.0964,950.9406,0.13006
fall-29,16,-1,2.92,3.0104,0.66009,138.6746,0.95344,1754.3292,946.8252,0.12857
fall-29,17,-1,3.0267,3.0808,0.637,136.3014,0.93923,1728.1876,937.3234,0.13379
fall-29,18,-1,2.4595,2.4569,0.72342,142.2978,0.94631,1741.213,1032.1065,0.022888
fall-29,19,-1,2.9737,3.0909,0.66139,136.994,0.93562,1721.5407,924.7405,0.14498
fall-29,20,-1,2.8875,3.0408,0.64821,142.7422,0.94608,1740.795,911.6682,0.15686
fall-29,21,-1,2.3077,2.576,0.73269,143.904,0.75818,1395.0502,790.22,0.1951
fall-29,22,-1,2.6049,2.7694,0.68001,143.9402,0.94505,1738.8856,965.1512,0.10377
fall-29,23,-1,2.8765,3.0293,0.65501,141.725,0.94776,1743.8856,926.8584,0.14666
fall-29,24,-1,2.2195,2.5173,0.71549,146.4916,0.76478,1407.1983,801.4334,0.18618
fall-29,25,-1,2.8293,3.015,0.66159,143.6417,0.94879,1745.7815,921.7644,0.15295
fall-29,26,-1,2.8095,3.0424,0.63287,143.0575,0.97208,1788.6326,937.5966,0.1422
fall-29,27,-1,2.8118,2.9549,0.62294,146.4066,0.93566,1721.6141,929.3865,0.14405
fall-29,28,-1,2.8837,3.0241,0.61483,146.7433,0.96821,1781.5147,916.2466,0.1606
fall-29,29,-1,2.8372,3.0208,0.62567,147.3822,0.93882,1727.4223,908.5359,0.16231
fall-29,30,-1,2.9651,3.0584,0.62029,149.2107,0.97474,1793.5298,900.4663,0.17239
fall-29,31,-1,2.931,3.0345,0.60784,148.3602,0.96545,1776.4293,910.3707,0.16463
fall-29,32,-1,2.9773,3.0684,0.59577,148.3989,0.96019,1766.7429,906.2732,0.17065
fall-29,33,-1,2.9432,3.0426,0.6196,150.5206,0.96008,1766.5462,897.0771,0.17653
fall-29,34,-1,2.9326,3.011,0.611,149.3204,0.95756,1761.912,901.8346,0.16804
fall-29,35,-1,3,3.0348,0.6027,147.9408,0.95889,1764.3548,891.2899,0.174
fall-29,36,-1,2.837,2.9841,0.59066,147.3085,0.95275,1753.0576,915.2174,0.15497
fall-29,37,-1,2.8462,2.837,0.5814,148.2452,0.94904,1746.2357,940.1698,0.13114
fall-29,38,-1,2.8804,2.9252,0.58671,148.0533,0.9531,1753.7,928.4286,0.14723
fall-29,39,-1,2.8696,2.9188,0.61026,148.4563,0.95075,1749.376,920.6716,0.15133
fall-29,40,-1,2.7789,2.8703,0.60339,149.8134,0.95094,1749.7349,927.2916,0.1461
fall-29,41,-1,2.7449,2.8531,0.58516,149.5096,0.96405,1773.8562,936.4798,0.13704
fall-29,42,-1,2.7041,2.798,0.60035,150.3874,0.94333,1735.7266,944.2823,0.12661
fall-29,43,-1,2.6667,2.6967,0.59298,151.2572,0.93331,1717.286,947.5311,0.11563
fall-29,44,-1,2.7,2.7898,0.59622,151.0576,0.95244,1752.4843,938.332,0.12648
fall-29,45,-1,2.6535,2.794,0.61253,153.2346,0.95126,1750.3102,922.4487,0.14343
fall-29,46,-1,2.6117,2.7887,0.59696,150.7076,0.93206,1714.9841,922.3777,0.13996
fall-29,47,-1,2.6311,2.82,0.60828,151.8724,0.92621,1704.2187,910.2321,0.15478
fall-29,48,-1,2.581,2.7889,0.58886,149.9996,0.92149,1695.541,915.6815,0.14407
fall-29,49,0,2.566,2.7531,0.57322,149.6376,0.90862,1671.8648,908.2829,0.14304
fall-29,50,0,2.4954,2.6947,0.56489,150.7396,0.90286,1661.2585,902.8189,0.13918
fall-29,51,0,2.3694,2.5455,0.56788,152.7534,0.86883,1598.642,893.5005,0.13156
fall-29,52,0,2.2793,2.3937,0.57971,154.856,0.84068,1546.8447,876.3343,0.12764
fall-29,53,0,2.2054,2.2938,0.57457,155.03,0.81033,1491.0016,853.525,0.12513
fall-29,54,0,2.0783,2.105,0.57882,159.7935,0.77604,1427.9223,821.9637,0.12792
fall-29,55,0,2.0087,1.9673,0.58498,161.6236,0.75212,1383.896,795.0217,0.124
fall-29,56,0,1.8814,1.8338,0.58116,164.1095,0.72204,1328.5527,762.4202,0.1319
fall-29,57,0,1.8319,1.7331,0.5744,164.9845,0.69979,1287.6079,741.1198,0.13174
fall-29,58,0,1.7213,1.6518,0.57506,166.6308,0.68135,1253.6825,715.726,0.13935
fall-29,59,0,1.616,1.5621,0.58095,170.3711,0.65894,1212.458,686.5012,0.16688
fall-29,60,0,1.5556,1.5015,0.59475,172.2619,0.64116,1179.7312,664.0701,0.18519
fall-29,61,0,1.4394,1.4109,0.58461,177.2099,0.62017,1141.118,645.0423,0.20004
fall-29,62,0,1.3478,1.3365,0.57293,188.0054,0.60178,1107.282,629.8293,0.21461
fall-29,63,0,1.3429,1.2358,0.54894,200.7729,0.58893,1083.6276,625.5109,0.21096
fall-29,64,0,1.331,1.1015,0.37188,218.8838,0.57369,1055.5894,682.4781,0.17171
fall-29,65,0,1.2848,1.177,0.50335,250.991,0.55951,1029.5051,590.0632,0.24639
fall-29,66,0,1.2628,1.1392,0.49762,277.3326,0.54429,1001.4925,575.9765,0.26365
fall-29,67,0,1.2,1.1072,0.35807,220.641,0.52417,964.4636,610.52,0.23166
fall-29,68,0,1.157,1.5866,0.31907,215.0256,0.51258,943.139,629.8617,0.14596
fall-29,69,0,1.153,1.1295,0.35102,222.1783,0.4927,906.5732,543.1625,0.29814
fall-29,70,0,1.0355,1.146,0.34834,224.587,0.47406,872.2616,530.6611,0.29781
fall-29,71,0,1.0406,1.1127,0.35137,216.6742,0.47208,868.6198,533.0946,0.2771
fall-29,72,0,1.0471,1.1159,0.39393,205.0061,0.45872,844.0523,528.0014,0.26462
fall-29,73,0,1.3768,1.8505,0.46583,231.4907,0.43471,799.8595,546.27,0.17824
fall-29,74,0,0.87562,1.2592,0.48301,203.0526,0.40185,739.3988,469.6855,0.2997
fall-29,75,0,0.75587,1.4542,0.49062,202.1238,0.36399,669.7475,447.1239,0.33747
fall-29,76,0,0.6729,1.6403,0.56717,197.2352,0.33096,608.9715,411.2375,0.42562
fall-29,77,0,0.43915,2.7852,0.68369,168.9411,0.28526,524.8733,351.5535,0.69762
fall-29,78,0,0.54673,1.773,0.70361,264.048,0.27114,498.9058,363.8821,0.61424
fall-29,79,1,0.52358,2.0651,0.68439,271.0232,0.24824,456.7635,337.5337,0.84048
fall-29,80,1,0.44928,2.4168,0.71129,304.9506,0.23965,440.9542,311.339,0.9973
fall-29,81,1,0.31188,3.5477,0.75593,183.7833,0.21196,390.0062,303.6893,1
fall-29,82,1,0.30612,4.1339,0.67338,188.4535,0.19314,355.3786,288.2539,1
fall-29,83,1,0.32323,3.5915,0.68513,184.5181,0.19507,358.931,287.208,1
fall-29,84,1,0.37129,3.2906,0.59439,184.2614,0.19147,352.3112,291.8344,1
fall-29,85,1,0.30198,3.6762,0.68122,184.7407,0.19134,352.0745,290.4733,1
fall-29,86,1,0.35176,3.4129,0.60869,179.7242,0.20293,373.3856,288.6768,1
fall-29,87,1,0.38974,3.0696,0.57497,176.1762,0.18603,342.3033,285.7773,1
fall-29,88,1,0.30412,3.6533,0.6888,179.7287,0.2011,370.0271,281.0354,1
fall-29,89,1,0.30612,3.896,0.63044,186.3905,0.19014,349.859,282.8625,1
fall-29,90,1,0.29798,3.8677,0.64116,184.5848,0.19201,353.3044,283.3338,1
fall-29,91,1,0.30457,3.8192,0.64915,184.8892,0.20631,379.6119,283.5636,1
fall-29,92,1,0.31443,3.8673,0.61568,186.9979,0.19742,363.2507,282.1075,1
fall-29,93,1,0.31959,3.8197,0.61515,186.5721,0.19168,352.6952,281.0645,1
fall-29,94,1,0.31795,3.7544,0.62423,185.329,0.19163,352.5993,281.6317,1
fall-29,95,1,0.32124,3.8851,0.60371,187.7183,0.19875,365.7011,281.4932,1
fall-29,96,1,0.31088,3.9072,0.6342,186.5631,0.1936,356.219,280.9622,1
fall-29,97,1,0.31606,3.9032,0.62244,187.2357,0.19363,356.2867,281.361,1
fall-29,98,1,0.31088,3.9858,0.61865,185.8179,0.19166,352.6475,281.5502,1
fall-29,99,1,0.30052,3.9423,0.65303,182.8012,0.18421,338.954,281.0464,1
fall-30,1,-1,1.7919,2.4429,0.39006,164.6919,0.75418,1387.6947,734.2303,0.1633
fall-30,2,-1,1.8391,2.434,0.38206,164.2301,0.7817,1438.3232,737.6293,0.15926
fall-30,3,-1,1.7803,2.4314,0.39539,164.6569,0.75593,1390.9174,734.0317,0.1611
fall-30,4,-1,1.8488,2.4434,0.38621,164.2947,0.76926,1415.4306,734.6525,0.16228
fall-30,5,-1,1.8218,2.4341,0.38479,164.9419,0.77579,1427.4541,738.1313,0.16265
fall-30,6,-1,1.8276,2.4152,0.38217,163.2048,0.77732,1430.2765,742.025,0.15771
fall-30,7,-1,1.4848,1.8974,0.50746,106.2507,0.78425,1443.0187,939.9,0
fall-30,8,-1,1.391,1.8724,0.51546,106.2997,0.78011,1435.4052,946.1725,0
fall-30,9,-1,1.8068,2.3625,0.38193,162.4654,0.77347,1423.1902,739.2048,0.16023
fall-30,10,-1,1.9162,2.4228,0.40094,159.1426,0.77797,1431.4719,739.7953,0.16111
fall-30,11,-1,1.8605,2.3496,0.38988,157.1101,0.77988,1434.9719,740.4859,0.15961
fall-30,12,-1,1.8276,2.3234,0.3899,154.0772,0.77746,1430.5209,743.471,0.1576
fall-30,13,-1,1.939,2.3342,0.40474,152.3981,0.7794,1434.0874,742.0356,0.15932
fall-30,14,-1,1.8976,2.2518,0.40727,152.4522,0.77259,1421.5576,740.5645,0.16383
fall-30,15,-1,1.8614,2.1481,0.40829,151.2757,0.75973,1397.9077,747.2314,0.1538
